puzzle_id	solution_length	solution	beam_effective	final_orientation	touch_radius	model_class	author_name	submitted_at	competition	puzzle_type	beam_requested	beam_alignment_delta	solution_mode	collection_status	collection_index	solved_depth	touch_depth	max_depth	max_collected_solutions	model_id	model_filename	model_sha256	model_format	model_dtype	model_output_dim	platform	gpu_names	gpu_count	world_size	native_sm	vram_mib_per_gpu	solve_us	wall_us	profile_id	profile_power	profile_status	run_id	submission_id	idempotency_key	solver_commit	producer_url	record_path
1	10	f0.d1.f2.-d1.-f2.-f0.-r1.-f2.r1.f2	65536	original	0	output1	public-example-cayleypy-2xt4-ihes-example-collect	2026-07-31T12:51:14.869Z	cayleypy-ihes-cube	cayleypy-72-18-8d89ca84c2a630e5	65536	0	collect	capacity_reached	33	10	0	100	100	p888-t000_1763232740_e08192.pt@50a3bd98f6b9	p888-t000_1763232740_e08192.pt	50a3bd98f6b9739da3ce6efa3664590d5ccedbe90634760f930ebbcb99cfe820	batchnorm-folded	fp16	1	kaggle	Tesla T4|Tesla T4	2	2			14334846	159374565	p16-output1	16	measured-kaggle-2xt4	run-39acc073c64048f6ab0ee42991a7f3ec	019fb83a-bb67-7757-89fa-fb704748e417	576a77ef1091b43e3c7a584d5783cde820f3539d01f3f5c8d0a081ba252693c4	a1db0e6d9bb5458c8a842b37dfa99572d3025667	https://www.kaggle.com/code/trydotatwo/cayleypy-2xt4-ihes-example-collect	results/v1/cayleypy-ihes-cube/cayleypy-72-18-8d89ca84c2a630e5/1/2026-07-31/019fb83a-bb67-7757-89fa-fb704748e417.json
1	10	'-d1.-f0.d1.f1.-d1.f0.d1.-f1.-f2.f2	65536	original	0	output1	public-example-cayleypy-2xt4-ihes-example-collect	2026-07-31T12:51:14.902Z	cayleypy-ihes-cube	cayleypy-72-18-8d89ca84c2a630e5	65536	0	collect	capacity_reached	35	10	0	100	100	p888-t000_1763232740_e08192.pt@50a3bd98f6b9	p888-t000_1763232740_e08192.pt	50a3bd98f6b9739da3ce6efa3664590d5ccedbe90634760f930ebbcb99cfe820	batchnorm-folded	fp16	1	kaggle	Tesla T4|Tesla T4	2	2			14334846	159374565	p16-output1	16	measured-kaggle-2xt4	run-39acc073c64048f6ab0ee42991a7f3ec	019fb83a-bb67-79e5-b6fb-0cceed4373d0	99c1564918ad55df85e7104a7272a72ef57461bfb665d9bd28551d7bf4ce2818	a1db0e6d9bb5458c8a842b37dfa99572d3025667	https://www.kaggle.com/code/trydotatwo/cayleypy-2xt4-ihes-example-collect	results/v1/cayleypy-ihes-cube/cayleypy-72-18-8d89ca84c2a630e5/1/2026-07-31/019fb83a-bb67-79e5-b6fb-0cceed4373d0.json
1	10	'-d1.-f0.d1.f1.-d1.f0.d1.-f1.-d2.d2	65536	original	0	output1	public-example-cayleypy-2xt4-ihes-example-collect	2026-07-31T12:51:14.918Z	cayleypy-ihes-cube	cayleypy-72-18-8d89ca84c2a630e5	65536	0	collect	capacity_reached	36	10	0	100	100	p888-t000_1763232740_e08192.pt@50a3bd98f6b9	p888-t000_1763232740_e08192.pt	50a3bd98f6b9739da3ce6efa3664590d5ccedbe90634760f930ebbcb99cfe820	batchnorm-folded	fp16	1	kaggle	Tesla T4|Tesla T4	2	2			14334846	159374565	p16-output1	16	measured-kaggle-2xt4	run-39acc073c64048f6ab0ee42991a7f3ec	019fb83a-bc09-7856-8574-0f5087c978d2	eccf0d3e7173d6fb16a65f717514214595a41a2566c3d92814f952a732a22c63	a1db0e6d9bb5458c8a842b37dfa99572d3025667	https://www.kaggle.com/code/trydotatwo/cayleypy-2xt4-ihes-example-collect	results/v1/cayleypy-ihes-cube/cayleypy-72-18-8d89ca84c2a630e5/1/2026-07-31/019fb83a-bc09-7856-8574-0f5087c978d2.json
1	10	r2.-d1.r1.d1.-r2.-d1.d2.-d2.-r1.d1	65536	original	0	output1	public-example-cayleypy-2xt4-ihes-example-collect	2026-07-31T12:51:14.933Z	cayleypy-ihes-cube	cayleypy-72-18-8d89ca84c2a630e5	65536	0	collect	capacity_reached	37	10	0	100	100	p888-t000_1763232740_e08192.pt@50a3bd98f6b9	p888-t000_1763232740_e08192.pt	50a3bd98f6b9739da3ce6efa3664590d5ccedbe90634760f930ebbcb99cfe820	batchnorm-folded	fp16	1	kaggle	Tesla T4|Tesla T4	2	2			14334846	159374565	p16-output1	16	measured-kaggle-2xt4	run-39acc073c64048f6ab0ee42991a7f3ec	019fb83a-bc0e-71c0-a3e0-54a6e067dad0	81ce16979269f1ac070953c1d49405e2b983965a5f39bb40e6c71130843b36ec	a1db0e6d9bb5458c8a842b37dfa99572d3025667	https://www.kaggle.com/code/trydotatwo/cayleypy-2xt4-ihes-example-collect	results/v1/cayleypy-ihes-cube/cayleypy-72-18-8d89ca84c2a630e5/1/2026-07-31/019fb83a-bc0e-71c0-a3e0-54a6e067dad0.json
1	10	r0.-d2.-r0.-r2.-f1.-r1.f2.r1.f1.r2	65536	original	0	output1	public-example-cayleypy-2xt4-ihes-example-collect	2026-07-31T12:51:14.948Z	cayleypy-ihes-cube	cayleypy-72-18-8d89ca84c2a630e5	65536	0	collect	capacity_reached	38	10	0	100	100	p888-t000_1763232740_e08192.pt@50a3bd98f6b9	p888-t000_1763232740_e08192.pt	50a3bd98f6b9739da3ce6efa3664590d5ccedbe90634760f930ebbcb99cfe820	batchnorm-folded	fp16	1	kaggle	Tesla T4|Tesla T4	2	2			14334846	159374565	p16-output1	16	measured-kaggle-2xt4	run-39acc073c64048f6ab0ee42991a7f3ec	019fb83a-be50-7c1b-93cc-ffc310a8d648	d2c04c23b361794c9a455e374ae5bd66a9a58dc29a31ba0a222e26607416e77e	a1db0e6d9bb5458c8a842b37dfa99572d3025667	https://www.kaggle.com/code/trydotatwo/cayleypy-2xt4-ihes-example-collect	results/v1/cayleypy-ihes-cube/cayleypy-72-18-8d89ca84c2a630e5/1/2026-07-31/019fb83a-be50-7c1b-93cc-ffc310a8d648.json
1	10	d1.f2.-d1.f1.d1.-f2.-d1.d2.-d2.-f1	65536	original	0	output1	public-example-cayleypy-2xt4-ihes-example-collect	2026-07-31T12:51:14.964Z	cayleypy-ihes-cube	cayleypy-72-18-8d89ca84c2a630e5	65536	0	collect	capacity_reached	39	10	0	100	100	p888-t000_1763232740_e08192.pt@50a3bd98f6b9	p888-t000_1763232740_e08192.pt	50a3bd98f6b9739da3ce6efa3664590d5ccedbe90634760f930ebbcb99cfe820	batchnorm-folded	fp16	1	kaggle	Tesla T4|Tesla T4	2	2			14334846	159374565	p16-output1	16	measured-kaggle-2xt4	run-39acc073c64048f6ab0ee42991a7f3ec	019fb83a-be80-7ab0-808a-be7be8438b87	ccdd6194292f196ecb82b51e8298b6dbfd9f9b40487d2d1cff10a44b1e3561e9	a1db0e6d9bb5458c8a842b37dfa99572d3025667	https://www.kaggle.com/code/trydotatwo/cayleypy-2xt4-ihes-example-collect	results/v1/cayleypy-ihes-cube/cayleypy-72-18-8d89ca84c2a630e5/1/2026-07-31/019fb83a-be80-7ab0-808a-be7be8438b87.json
1	10	'-d1.-f0.d1.f1.-d1.f0.d1.-f1.-d1.d1	65536	original	0	output1	public-example-cayleypy-2xt4-ihes-example-collect	2026-07-31T12:51:14.980Z	cayleypy-ihes-cube	cayleypy-72-18-8d89ca84c2a630e5	65536	0	collect	capacity_reached	40	10	0	100	100	p888-t000_1763232740_e08192.pt@50a3bd98f6b9	p888-t000_1763232740_e08192.pt	50a3bd98f6b9739da3ce6efa3664590d5ccedbe90634760f930ebbcb99cfe820	batchnorm-folded	fp16	1	kaggle	Tesla T4|Tesla T4	2	2			14334846	159374565	p16-output1	16	measured-kaggle-2xt4	run-39acc073c64048f6ab0ee42991a7f3ec	019fb83a-becf-7bc4-9ab1-31c12e36eaca	c0e89db7e3cd49f1dfe7094ffe68ebbba362bfa2ecbd3bc299c24715ff85c244	a1db0e6d9bb5458c8a842b37dfa99572d3025667	https://www.kaggle.com/code/trydotatwo/cayleypy-2xt4-ihes-example-collect	results/v1/cayleypy-ihes-cube/cayleypy-72-18-8d89ca84c2a630e5/1/2026-07-31/019fb83a-becf-7bc4-9ab1-31c12e36eaca.json
1	10	'-d1.-f0.d1.f1.-d1.f0.d1.-f1.-r2.r2	65536	original	0	output1	public-example-cayleypy-2xt4-ihes-example-collect	2026-07-31T12:51:14.995Z	cayleypy-ihes-cube	cayleypy-72-18-8d89ca84c2a630e5	65536	0	collect	capacity_reached	41	10	0	100	100	p888-t000_1763232740_e08192.pt@50a3bd98f6b9	p888-t000_1763232740_e08192.pt	50a3bd98f6b9739da3ce6efa3664590d5ccedbe90634760f930ebbcb99cfe820	batchnorm-folded	fp16	1	kaggle	Tesla T4|Tesla T4	2	2			14334846	159374565	p16-output1	16	measured-kaggle-2xt4	run-39acc073c64048f6ab0ee42991a7f3ec	019fb83a-bed9-72aa-b20d-a186e4ebbc71	66719006a3d755ae56dbf2ca9d4e906628d20b31d9a2e556899c80b0c7dbe29d	a1db0e6d9bb5458c8a842b37dfa99572d3025667	https://www.kaggle.com/code/trydotatwo/cayleypy-2xt4-ihes-example-collect	results/v1/cayleypy-ihes-cube/cayleypy-72-18-8d89ca84c2a630e5/1/2026-07-31/019fb83a-bed9-72aa-b20d-a186e4ebbc71.json
1	10	'-d1.-f0.d1.f1.-d1.f0.d1.-f1.f1.-f1	65536	original	0	output1	public-example-cayleypy-2xt4-ihes-example-collect	2026-07-31T12:51:15.011Z	cayleypy-ihes-cube	cayleypy-72-18-8d89ca84c2a630e5	65536	0	collect	capacity_reached	42	10	0	100	100	p888-t000_1763232740_e08192.pt@50a3bd98f6b9	p888-t000_1763232740_e08192.pt	50a3bd98f6b9739da3ce6efa3664590d5ccedbe90634760f930ebbcb99cfe820	batchnorm-folded	fp16	1	kaggle	Tesla T4|Tesla T4	2	2			14334846	159374565	p16-output1	16	measured-kaggle-2xt4	run-39acc073c64048f6ab0ee42991a7f3ec	019fb83a-bedf-7788-8f9c-01787f308360	183bc340cf24734bcbcc387eb98ac59a0a0d8d32426b13b9514d9e23d6e97564	a1db0e6d9bb5458c8a842b37dfa99572d3025667	https://www.kaggle.com/code/trydotatwo/cayleypy-2xt4-ihes-example-collect	results/v1/cayleypy-ihes-cube/cayleypy-72-18-8d89ca84c2a630e5/1/2026-07-31/019fb83a-bedf-7788-8f9c-01787f308360.json
1	10	f1.f0.-d1.f0.d1.-f1.-d1.-f0.d1.-f0	65536	original	0	output1	public-example-cayleypy-2xt4-ihes-example-collect	2026-07-31T12:51:15.026Z	cayleypy-ihes-cube	cayleypy-72-18-8d89ca84c2a630e5	65536	0	collect	capacity_reached	43	10	0	100	100	p888-t000_1763232740_e08192.pt@50a3bd98f6b9	p888-t000_1763232740_e08192.pt	50a3bd98f6b9739da3ce6efa3664590d5ccedbe90634760f930ebbcb99cfe820	batchnorm-folded	fp16	1	kaggle	Tesla T4|Tesla T4	2	2			14334846	159374565	p16-output1	16	measured-kaggle-2xt4	run-39acc073c64048f6ab0ee42991a7f3ec	019fb83a-bf9c-711c-9385-be3fbb6fc047	04c1251ad56acd0e03883635a9c6419371550f15f88c99adbb74e6d16259bb49	a1db0e6d9bb5458c8a842b37dfa99572d3025667	https://www.kaggle.com/code/trydotatwo/cayleypy-2xt4-ihes-example-collect	results/v1/cayleypy-ihes-cube/cayleypy-72-18-8d89ca84c2a630e5/1/2026-07-31/019fb83a-bf9c-711c-9385-be3fbb6fc047.json
1	10	'-r0.-f1.-r1.f2.r1.f1.r2.r0.-d2.-r2	65536	original	0	output1	public-example-cayleypy-2xt4-ihes-example-collect	2026-07-31T12:51:15.042Z	cayleypy-ihes-cube	cayleypy-72-18-8d89ca84c2a630e5	65536	0	collect	capacity_reached	44	10	0	100	100	p888-t000_1763232740_e08192.pt@50a3bd98f6b9	p888-t000_1763232740_e08192.pt	50a3bd98f6b9739da3ce6efa3664590d5ccedbe90634760f930ebbcb99cfe820	batchnorm-folded	fp16	1	kaggle	Tesla T4|Tesla T4	2	2			14334846	159374565	p16-output1	16	measured-kaggle-2xt4	run-39acc073c64048f6ab0ee42991a7f3ec	019fb83a-c01a-7967-9e17-81cdd94b0e6c	1ea5b32e6d8e21dc65df201a57674a9b96d0637ae3f252417241f7acbceca475	a1db0e6d9bb5458c8a842b37dfa99572d3025667	https://www.kaggle.com/code/trydotatwo/cayleypy-2xt4-ihes-example-collect	results/v1/cayleypy-ihes-cube/cayleypy-72-18-8d89ca84c2a630e5/1/2026-07-31/019fb83a-c01a-7967-9e17-81cdd94b0e6c.json
1	10	'-d1.-f0.d1.f1.-d1.f0.d1.-f1.f0.-f0	65536	original	0	output1	public-example-cayleypy-2xt4-ihes-example-collect	2026-07-31T12:51:15.058Z	cayleypy-ihes-cube	cayleypy-72-18-8d89ca84c2a630e5	65536	0	collect	capacity_reached	45	10	0	100	100	p888-t000_1763232740_e08192.pt@50a3bd98f6b9	p888-t000_1763232740_e08192.pt	50a3bd98f6b9739da3ce6efa3664590d5ccedbe90634760f930ebbcb99cfe820	batchnorm-folded	fp16	1	kaggle	Tesla T4|Tesla T4	2	2			14334846	159374565	p16-output1	16	measured-kaggle-2xt4	run-39acc073c64048f6ab0ee42991a7f3ec	019fb83a-c01b-7bc5-889f-34fee6258a20	bb14638ae26f1b3496d8c1142ed2a9341722ab1669a0b171aba17b92f0fb01e0	a1db0e6d9bb5458c8a842b37dfa99572d3025667	https://www.kaggle.com/code/trydotatwo/cayleypy-2xt4-ihes-example-collect	results/v1/cayleypy-ihes-cube/cayleypy-72-18-8d89ca84c2a630e5/1/2026-07-31/019fb83a-c01b-7bc5-889f-34fee6258a20.json
1	10	r2.-d2.-r1.d1.r1.d2.-r1.-d1.r1.-r2	65536	original	0	output1	public-example-cayleypy-2xt4-ihes-example-collect	2026-07-31T12:51:15.074Z	cayleypy-ihes-cube	cayleypy-72-18-8d89ca84c2a630e5	65536	0	collect	capacity_reached	46	10	0	100	100	p888-t000_1763232740_e08192.pt@50a3bd98f6b9	p888-t000_1763232740_e08192.pt	50a3bd98f6b9739da3ce6efa3664590d5ccedbe90634760f930ebbcb99cfe820	batchnorm-folded	fp16	1	kaggle	Tesla T4|Tesla T4	2	2			14334846	159374565	p16-output1	16	measured-kaggle-2xt4	run-39acc073c64048f6ab0ee42991a7f3ec	019fb83a-c2bc-73bd-ac86-8dfc00bdcbe5	d19f5a8d00be933fa52333814fb489843b90d80cf0f89f3f33bcfef028cd7853	a1db0e6d9bb5458c8a842b37dfa99572d3025667	https://www.kaggle.com/code/trydotatwo/cayleypy-2xt4-ihes-example-collect	results/v1/cayleypy-ihes-cube/cayleypy-72-18-8d89ca84c2a630e5/1/2026-07-31/019fb83a-c2bc-73bd-ac86-8dfc00bdcbe5.json
1	12	r1.-d1.-r1.d2.r1.d1.-r1.-f0.-f0.f0.f0.-d2	65536	original	0	output1	public-example-cayleypy-2xt4-ihes-example-collect	2026-07-31T12:51:15.089Z	cayleypy-ihes-cube	cayleypy-72-18-8d89ca84c2a630e5	65536	0	collect	capacity_reached	47	12	0	100	100	p888-t000_1763232740_e08192.pt@50a3bd98f6b9	p888-t000_1763232740_e08192.pt	50a3bd98f6b9739da3ce6efa3664590d5ccedbe90634760f930ebbcb99cfe820	batchnorm-folded	fp16	1	kaggle	Tesla T4|Tesla T4	2	2			14334846	159374565	p16-output1	16	measured-kaggle-2xt4	run-39acc073c64048f6ab0ee42991a7f3ec	019fb83a-c2cb-79d5-a4bd-e80cf4a62949	4c91f36aa8202199f03de68aac61af452ff5acc6068da8714f2a7bde3cd64441	a1db0e6d9bb5458c8a842b37dfa99572d3025667	https://www.kaggle.com/code/trydotatwo/cayleypy-2xt4-ihes-example-collect	results/v1/cayleypy-ihes-cube/cayleypy-72-18-8d89ca84c2a630e5/1/2026-07-31/019fb83a-c2cb-79d5-a4bd-e80cf4a62949.json
1	12	'-r1.-f1.r1.f1.-r2.-f1.r2.r0.d0.d1.-d0.-r0	65536	original	0	output1	public-example-cayleypy-2xt4-ihes-example-collect	2026-07-31T12:51:15.120Z	cayleypy-ihes-cube	cayleypy-72-18-8d89ca84c2a630e5	65536	0	collect	capacity_reached	49	12	0	100	100	p888-t000_1763232740_e08192.pt@50a3bd98f6b9	p888-t000_1763232740_e08192.pt	50a3bd98f6b9739da3ce6efa3664590d5ccedbe90634760f930ebbcb99cfe820	batchnorm-folded	fp16	1	kaggle	Tesla T4|Tesla T4	2	2			14334846	159374565	p16-output1	16	measured-kaggle-2xt4	run-39acc073c64048f6ab0ee42991a7f3ec	019fb83a-c2cd-7416-98d4-5350b371a898	ac92f2f7c33c01e07225bfdcd1682277075baa702732cc3101886a40c12c5939	a1db0e6d9bb5458c8a842b37dfa99572d3025667	https://www.kaggle.com/code/trydotatwo/cayleypy-2xt4-ihes-example-collect	results/v1/cayleypy-ihes-cube/cayleypy-72-18-8d89ca84c2a630e5/1/2026-07-31/019fb83a-c2cd-7416-98d4-5350b371a898.json
1	12	f2.r1.-d1.-r1.d2.r1.d1.-r1.-d2.-f0.f0.-f2	65536	original	0	output1	public-example-cayleypy-2xt4-ihes-example-collect	2026-07-31T12:51:15.104Z	cayleypy-ihes-cube	cayleypy-72-18-8d89ca84c2a630e5	65536	0	collect	capacity_reached	48	12	0	100	100	p888-t000_1763232740_e08192.pt@50a3bd98f6b9	p888-t000_1763232740_e08192.pt	50a3bd98f6b9739da3ce6efa3664590d5ccedbe90634760f930ebbcb99cfe820	batchnorm-folded	fp16	1	kaggle	Tesla T4|Tesla T4	2	2			14334846	159374565	p16-output1	16	measured-kaggle-2xt4	run-39acc073c64048f6ab0ee42991a7f3ec	019fb83a-c2cd-7fb0-9068-e07f4e9f283b	c9dec485c2a2e9a7bd203fabd9f48657e82acf8170465a7de231c47275c3ef00	a1db0e6d9bb5458c8a842b37dfa99572d3025667	https://www.kaggle.com/code/trydotatwo/cayleypy-2xt4-ihes-example-collect	results/v1/cayleypy-ihes-cube/cayleypy-72-18-8d89ca84c2a630e5/1/2026-07-31/019fb83a-c2cd-7fb0-9068-e07f4e9f283b.json
1	12	'-d0.f1.-d1.f0.d1.-f1.-d1.-f0.d1.d2.d0.-d2	65536	original	0	output1	public-example-cayleypy-2xt4-ihes-example-collect	2026-07-31T12:51:15.135Z	cayleypy-ihes-cube	cayleypy-72-18-8d89ca84c2a630e5	65536	0	collect	capacity_reached	50	12	0	100	100	p888-t000_1763232740_e08192.pt@50a3bd98f6b9	p888-t000_1763232740_e08192.pt	50a3bd98f6b9739da3ce6efa3664590d5ccedbe90634760f930ebbcb99cfe820	batchnorm-folded	fp16	1	kaggle	Tesla T4|Tesla T4	2	2			14334846	159374565	p16-output1	16	measured-kaggle-2xt4	run-39acc073c64048f6ab0ee42991a7f3ec	019fb83a-c2ee-7ad0-a7d3-445b32698c34	75807933d3c3461433db69434221100a9153b02d894061d5fa983daf5412eb64	a1db0e6d9bb5458c8a842b37dfa99572d3025667	https://www.kaggle.com/code/trydotatwo/cayleypy-2xt4-ihes-example-collect	results/v1/cayleypy-ihes-cube/cayleypy-72-18-8d89ca84c2a630e5/1/2026-07-31/019fb83a-c2ee-7ad0-a7d3-445b32698c34.json
1	12	f2.-f1.-r1.f2.r1.f1.-r1.-f2.r0.-r0.r1.-f2	65536	original	0	output1	public-example-cayleypy-2xt4-ihes-example-collect	2026-07-31T12:51:15.151Z	cayleypy-ihes-cube	cayleypy-72-18-8d89ca84c2a630e5	65536	0	collect	capacity_reached	51	12	0	100	100	p888-t000_1763232740_e08192.pt@50a3bd98f6b9	p888-t000_1763232740_e08192.pt	50a3bd98f6b9739da3ce6efa3664590d5ccedbe90634760f930ebbcb99cfe820	batchnorm-folded	fp16	1	kaggle	Tesla T4|Tesla T4	2	2			14334846	159374565	p16-output1	16	measured-kaggle-2xt4	run-39acc073c64048f6ab0ee42991a7f3ec	019fb83a-c2fc-78f9-b3e2-4d2dbb5b85b4	d0427e14c4b2756be828849a2c3af7506688860d35bd26deaa1a6df735021cc6	a1db0e6d9bb5458c8a842b37dfa99572d3025667	https://www.kaggle.com/code/trydotatwo/cayleypy-2xt4-ihes-example-collect	results/v1/cayleypy-ihes-cube/cayleypy-72-18-8d89ca84c2a630e5/1/2026-07-31/019fb83a-c2fc-78f9-b3e2-4d2dbb5b85b4.json
1	12	r0.-d1.-f0.d1.f1.-d1.-f1.-f2.-r1.f2.f0.-r0	65536	original	0	output1	public-example-cayleypy-2xt4-ihes-example-collect	2026-07-31T12:51:15.166Z	cayleypy-ihes-cube	cayleypy-72-18-8d89ca84c2a630e5	65536	0	collect	capacity_reached	52	12	0	100	100	p888-t000_1763232740_e08192.pt@50a3bd98f6b9	p888-t000_1763232740_e08192.pt	50a3bd98f6b9739da3ce6efa3664590d5ccedbe90634760f930ebbcb99cfe820	batchnorm-folded	fp16	1	kaggle	Tesla T4|Tesla T4	2	2			14334846	159374565	p16-output1	16	measured-kaggle-2xt4	run-39acc073c64048f6ab0ee42991a7f3ec	019fb83a-c3e1-7d09-a2df-5a50b78f5a14	52ba5918d4f0146d9565dc2eb20725e371f22abae8fb1f9a23302be3e779896c	a1db0e6d9bb5458c8a842b37dfa99572d3025667	https://www.kaggle.com/code/trydotatwo/cayleypy-2xt4-ihes-example-collect	results/v1/cayleypy-ihes-cube/cayleypy-72-18-8d89ca84c2a630e5/1/2026-07-31/019fb83a-c3e1-7d09-a2df-5a50b78f5a14.json
1	12	'-d2.r1.-d1.-r1.d2.r1.d0.d1.-f0.f0.-d0.-r1	65536	original	0	output1	public-example-cayleypy-2xt4-ihes-example-collect	2026-07-31T12:51:15.182Z	cayleypy-ihes-cube	cayleypy-72-18-8d89ca84c2a630e5	65536	0	collect	capacity_reached	53	12	0	100	100	p888-t000_1763232740_e08192.pt@50a3bd98f6b9	p888-t000_1763232740_e08192.pt	50a3bd98f6b9739da3ce6efa3664590d5ccedbe90634760f930ebbcb99cfe820	batchnorm-folded	fp16	1	kaggle	Tesla T4|Tesla T4	2	2			14334846	159374565	p16-output1	16	measured-kaggle-2xt4	run-39acc073c64048f6ab0ee42991a7f3ec	019fb83a-c3e8-7019-b255-f4ee74267ad4	aadfb11f014fb52b5279f134ef91f8607f963b90a7f2ddad1ccb78234f30a10f	a1db0e6d9bb5458c8a842b37dfa99572d3025667	https://www.kaggle.com/code/trydotatwo/cayleypy-2xt4-ihes-example-collect	results/v1/cayleypy-ihes-cube/cayleypy-72-18-8d89ca84c2a630e5/1/2026-07-31/019fb83a-c3e8-7019-b255-f4ee74267ad4.json
1	12	'-r1.-f2.r1.-f1.-r1.f2.r1.d1.f2.-f2.-d1.f1	65536	original	0	output1	public-example-cayleypy-2xt4-ihes-example-collect	2026-07-31T12:51:15.197Z	cayleypy-ihes-cube	cayleypy-72-18-8d89ca84c2a630e5	65536	0	collect	capacity_reached	54	12	0	100	100	p888-t000_1763232740_e08192.pt@50a3bd98f6b9	p888-t000_1763232740_e08192.pt	50a3bd98f6b9739da3ce6efa3664590d5ccedbe90634760f930ebbcb99cfe820	batchnorm-folded	fp16	1	kaggle	Tesla T4|Tesla T4	2	2			14334846	159374565	p16-output1	16	measured-kaggle-2xt4	run-39acc073c64048f6ab0ee42991a7f3ec	019fb83a-c66a-7b8f-8ee8-fc1a63d44ca4	86dc7912e3925fa14e3f95df2ce0ecac1ed0fb75296166bd2ed4e550575c6bf2	a1db0e6d9bb5458c8a842b37dfa99572d3025667	https://www.kaggle.com/code/trydotatwo/cayleypy-2xt4-ihes-example-collect	results/v1/cayleypy-ihes-cube/cayleypy-72-18-8d89ca84c2a630e5/1/2026-07-31/019fb83a-c66a-7b8f-8ee8-fc1a63d44ca4.json
1	12	r2.-d2.r1.-d1.-r1.d2.-r0.-r2.-r0.r0.f1.r0	65536	original	0	output1	public-example-cayleypy-2xt4-ihes-example-collect	2026-07-31T12:51:15.214Z	cayleypy-ihes-cube	cayleypy-72-18-8d89ca84c2a630e5	65536	0	collect	capacity_reached	55	12	0	100	100	p888-t000_1763232740_e08192.pt@50a3bd98f6b9	p888-t000_1763232740_e08192.pt	50a3bd98f6b9739da3ce6efa3664590d5ccedbe90634760f930ebbcb99cfe820	batchnorm-folded	fp16	1	kaggle	Tesla T4|Tesla T4	2	2			14334846	159374565	p16-output1	16	measured-kaggle-2xt4	run-39acc073c64048f6ab0ee42991a7f3ec	019fb83a-c6af-7b93-8ddb-50c36bb243b2	d470fb389f93bc00fb765f8ed9d2f6c03846c7ab7328f9e3e0fec7e93f888661	a1db0e6d9bb5458c8a842b37dfa99572d3025667	https://www.kaggle.com/code/trydotatwo/cayleypy-2xt4-ihes-example-collect	results/v1/cayleypy-ihes-cube/cayleypy-72-18-8d89ca84c2a630e5/1/2026-07-31/019fb83a-c6af-7b93-8ddb-50c36bb243b2.json
1	12	r2.-r0.-d1.r1.d1.-r2.-d1.r2.r0.-f1.-r2.-r1	65536	original	0	output1	public-example-cayleypy-2xt4-ihes-example-collect	2026-07-31T12:51:15.230Z	cayleypy-ihes-cube	cayleypy-72-18-8d89ca84c2a630e5	65536	0	collect	capacity_reached	56	12	0	100	100	p888-t000_1763232740_e08192.pt@50a3bd98f6b9	p888-t000_1763232740_e08192.pt	50a3bd98f6b9739da3ce6efa3664590d5ccedbe90634760f930ebbcb99cfe820	batchnorm-folded	fp16	1	kaggle	Tesla T4|Tesla T4	2	2			14334846	159374565	p16-output1	16	measured-kaggle-2xt4	run-39acc073c64048f6ab0ee42991a7f3ec	019fb83a-c6de-72b5-b64a-67a8dde14bd5	4a1c6a5b30d617cbfbff1c39227139375d66a8a0216962650d9b74abbe85c491	a1db0e6d9bb5458c8a842b37dfa99572d3025667	https://www.kaggle.com/code/trydotatwo/cayleypy-2xt4-ihes-example-collect	results/v1/cayleypy-ihes-cube/cayleypy-72-18-8d89ca84c2a630e5/1/2026-07-31/019fb83a-c6de-72b5-b64a-67a8dde14bd5.json
1	12	'-d1.r1.-f1.-r1.-d2.r1.f1.-r1.d1.-f1.d2.f1	65536	original	0	output1	public-example-cayleypy-2xt4-ihes-example-collect	2026-07-31T12:51:15.246Z	cayleypy-ihes-cube	cayleypy-72-18-8d89ca84c2a630e5	65536	0	collect	capacity_reached	57	12	0	100	100	p888-t000_1763232740_e08192.pt@50a3bd98f6b9	p888-t000_1763232740_e08192.pt	50a3bd98f6b9739da3ce6efa3664590d5ccedbe90634760f930ebbcb99cfe820	batchnorm-folded	fp16	1	kaggle	Tesla T4|Tesla T4	2	2			14334846	159374565	p16-output1	16	measured-kaggle-2xt4	run-39acc073c64048f6ab0ee42991a7f3ec	019fb83a-c6de-732d-8fb8-f9576a055d28	6f6f02b87fb55847eee86881b514e6cefed49de22f52cb630a7e822b55b594e4	a1db0e6d9bb5458c8a842b37dfa99572d3025667	https://www.kaggle.com/code/trydotatwo/cayleypy-2xt4-ihes-example-collect	results/v1/cayleypy-ihes-cube/cayleypy-72-18-8d89ca84c2a630e5/1/2026-07-31/019fb83a-c6de-732d-8fb8-f9576a055d28.json
