puzzle_id	variant	source_index	known_length	found_length	delta	run_puzzle_id	depth_index	found_depth	owner_rank	solution_path	source_solution	source_file
124	reflected	1	75	77	2	9624001	71	72	6	FR.-DR.-FR.DR.-FR.FR.-FR.-DR.FR.DR.-D.R.DR.D.BR.-R.FR.-BL.R.-BR.B.B.BR.BL.-B.-BR.-DR.-BL.DL.R.-BR.DR.BR.BL.BR.-BL.B.BL.BL.-U.R.BR.-DR.-R.-BR.-DR.BR.-R.-BR.U.-D.-DR.FR.R.-BL.L.BL.BL.-B.-BR.-L.-F.-R.DR.DL.-FL.-L.-F.-L.DL.U.B.-BL.FL.-F.-L.-F	-FR.-FR.-D.R.-BR.-U.-B.-DL.-U.-DR.-R.BR.DR.-DL.B.-D.FL.F.BR.-FR.-B.-FR.BR.BR.DR.-U.-F.R.B.-DR.FR.DR.-FR.-FR.-D.-DR.D.R.-BR.-R.FR.FR.-F.-FR.R.FR.-F.-FR.-F.FL.-FR.-L.D.-DL.-DL.-BL.-DL.-B.DL.-D.FR.DL.-L.-BL.DL.-B.-DL.B.BL.-U.-FL.-F.-R.D.B.B	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
124	reflected	1	75	77	2	9624001	71	72	6	FR.-DR.-FR.DR.-FR.L.-DR.-L.FR.DR.-D.R.DR.D.BR.-R.FR.-BL.R.-BR.B.B.BR.BL.-B.-BR.-DR.-BL.DL.R.-BR.DR.BR.BL.BR.-BL.B.BL.BL.-U.R.BR.-DR.-R.-BR.-DR.BR.-R.-BR.U.-D.-DR.FR.R.-BL.L.BL.BL.-B.-BR.-L.-F.-R.DR.DL.-FL.-L.-F.-L.DL.U.B.-BL.FL.-F.-L.-F	-FR.-FR.-D.R.-BR.-U.-B.-DL.-U.-DR.-R.BR.DR.-DL.B.-D.FL.F.BR.-FR.-B.-FR.BR.BR.DR.-U.-F.R.B.-DR.FR.DR.-FR.-FR.-D.-DR.D.R.-BR.-R.FR.FR.-F.-FR.R.FR.-F.-FR.-F.FL.-FR.-L.D.-DL.-DL.-BL.-DL.-B.DL.-D.FR.DL.-L.-BL.DL.-B.-DL.B.BL.-U.-FL.-F.-R.D.B.B	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
124	reflected	1	75	77	2	9624001	71	72	6	FR.-DR.-FR.DR.-FR.L.-L.-DR.FR.DR.-D.R.DR.D.BR.-R.FR.-BL.R.-BR.B.B.BR.BL.-B.-BR.-DR.-BL.DL.R.-BR.DR.BR.BL.BR.-BL.B.BL.BL.-U.R.BR.-DR.-R.-BR.-DR.BR.-R.-BR.U.-D.-DR.FR.R.-BL.L.BL.BL.-B.-BR.-L.-F.-R.DR.DL.-FL.-L.-F.-L.DL.U.B.-BL.FL.-F.-L.-F	-FR.-FR.-D.R.-BR.-U.-B.-DL.-U.-DR.-R.BR.DR.-DL.B.-D.FL.F.BR.-FR.-B.-FR.BR.BR.DR.-U.-F.R.B.-DR.FR.DR.-FR.-FR.-D.-DR.D.R.-BR.-R.FR.FR.-F.-FR.R.FR.-F.-FR.-F.FL.-FR.-L.D.-DL.-DL.-BL.-DL.-B.DL.-D.FR.DL.-L.-BL.DL.-B.-DL.B.BL.-U.-FL.-F.-R.D.B.B	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
124	reflected	1	75	77	2	9624001	71	72	2	FR.-DR.-FR.DR.-FR.R.-R.-DR.FR.DR.-D.R.DR.D.BR.-R.FR.-BL.R.-BR.B.B.BR.BL.-B.-BR.-DR.-BL.DL.R.-BR.DR.BR.BL.BR.-BL.B.BL.BL.-U.R.BR.-DR.-R.-BR.-DR.BR.-R.-BR.U.-D.-DR.FR.R.-BL.L.BL.BL.-B.-BR.-L.-F.-R.DR.DL.-FL.-L.-F.-L.DL.U.B.-BL.FL.-F.-L.-F	-FR.-FR.-D.R.-BR.-U.-B.-DL.-U.-DR.-R.BR.DR.-DL.B.-D.FL.F.BR.-FR.-B.-FR.BR.BR.DR.-U.-F.R.B.-DR.FR.DR.-FR.-FR.-D.-DR.D.R.-BR.-R.FR.FR.-F.-FR.R.FR.-F.-FR.-F.FL.-FR.-L.D.-DL.-DL.-BL.-DL.-B.DL.-D.FR.DL.-L.-BL.DL.-B.-DL.B.BL.-U.-FL.-F.-R.D.B.B	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
124	reflected	1	75	77	2	9624001	71	72	7	FR.-DR.-FR.DR.-FR.U.-U.-DR.FR.DR.-D.R.DR.D.BR.-R.FR.-BL.R.-BR.B.B.BR.BL.-B.-BR.-DR.-BL.DL.R.-BR.DR.BR.BL.BR.-BL.B.BL.BL.-U.R.BR.-DR.-R.-BR.-DR.BR.-R.-BR.U.-D.-DR.FR.R.-BL.L.BL.BL.-B.-BR.-L.-F.-R.DR.DL.-FL.-L.-F.-L.DL.U.B.-BL.FL.-F.-L.-F	-FR.-FR.-D.R.-BR.-U.-B.-DL.-U.-DR.-R.BR.DR.-DL.B.-D.FL.F.BR.-FR.-B.-FR.BR.BR.DR.-U.-F.R.B.-DR.FR.DR.-FR.-FR.-D.-DR.D.R.-BR.-R.FR.FR.-F.-FR.R.FR.-F.-FR.-F.FL.-FR.-L.D.-DL.-DL.-BL.-DL.-B.DL.-D.FR.DL.-L.-BL.DL.-B.-DL.B.BL.-U.-FL.-F.-R.D.B.B	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
124	reflected	1	75	77	2	9624001	71	72	6	FR.-DR.-FR.DR.-R.R.-FR.-DR.FR.DR.-D.R.DR.D.BR.-R.FR.-BL.R.-BR.B.B.BR.BL.-B.-BR.-DR.-BL.DL.R.-BR.DR.BR.BL.BR.-BL.B.BL.BL.-U.R.BR.-DR.-R.-BR.-DR.BR.-R.-BR.U.-D.-DR.FR.R.-BL.L.BL.BL.-B.-BR.-L.-F.-R.DR.DL.-FL.-L.-F.-L.DL.U.B.-BL.FL.-F.-L.-F	-FR.-FR.-D.R.-BR.-U.-B.-DL.-U.-DR.-R.BR.DR.-DL.B.-D.FL.F.BR.-FR.-B.-FR.BR.BR.DR.-U.-F.R.B.-DR.FR.DR.-FR.-FR.-D.-DR.D.R.-BR.-R.FR.FR.-F.-FR.R.FR.-F.-FR.-F.FL.-FR.-L.D.-DL.-DL.-BL.-DL.-B.DL.-D.FR.DL.-L.-BL.DL.-B.-DL.B.BL.-U.-FL.-F.-R.D.B.B	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
124	reflected	1	75	77	2	9624001	71	72	6	FR.-DR.-FR.DR.B.-B.-FR.-DR.FR.DR.-D.R.DR.D.BR.-R.FR.-BL.R.-BR.B.B.BR.BL.-B.-BR.-DR.-BL.DL.R.-BR.DR.BR.BL.BR.-BL.B.BL.BL.-U.R.BR.-DR.-R.-BR.-DR.BR.-R.-BR.U.-D.-DR.FR.R.-BL.L.BL.BL.-B.-BR.-L.-F.-R.DR.DL.-FL.-L.-F.-L.DL.U.B.-BL.FL.-F.-L.-F	-FR.-FR.-D.R.-BR.-U.-B.-DL.-U.-DR.-R.BR.DR.-DL.B.-D.FL.F.BR.-FR.-B.-FR.BR.BR.DR.-U.-F.R.B.-DR.FR.DR.-FR.-FR.-D.-DR.D.R.-BR.-R.FR.FR.-F.-FR.R.FR.-F.-FR.-F.FL.-FR.-L.D.-DL.-DL.-BL.-DL.-B.DL.-D.FR.DL.-L.-BL.DL.-B.-DL.B.BL.-U.-FL.-F.-R.D.B.B	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
124	reflected	1	75	77	2	9624001	71	72	7	FR.-DR.-FR.DR.B.-FR.-B.-DR.FR.DR.-D.R.DR.D.BR.-R.FR.-BL.R.-BR.B.B.BR.BL.-B.-BR.-DR.-BL.DL.R.-BR.DR.BR.BL.BR.-BL.B.BL.BL.-U.R.BR.-DR.-R.-BR.-DR.BR.-R.-BR.U.-D.-DR.FR.R.-BL.L.BL.BL.-B.-BR.-L.-F.-R.DR.DL.-FL.-L.-F.-L.DL.U.B.-BL.FL.-F.-L.-F	-FR.-FR.-D.R.-BR.-U.-B.-DL.-U.-DR.-R.BR.DR.-DL.B.-D.FL.F.BR.-FR.-B.-FR.BR.BR.DR.-U.-F.R.B.-DR.FR.DR.-FR.-FR.-D.-DR.D.R.-BR.-R.FR.FR.-F.-FR.R.FR.-F.-FR.-F.FL.-FR.-L.D.-DL.-DL.-BL.-DL.-B.DL.-D.FR.DL.-L.-BL.DL.-B.-DL.B.BL.-U.-FL.-F.-R.D.B.B	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
124	reflected	1	75	77	2	9624001	71	72	6	FR.-DR.-FR.DR.BR.-BR.-FR.-DR.FR.DR.-D.R.DR.D.BR.-R.FR.-BL.R.-BR.B.B.BR.BL.-B.-BR.-DR.-BL.DL.R.-BR.DR.BR.BL.BR.-BL.B.BL.BL.-U.R.BR.-DR.-R.-BR.-DR.BR.-R.-BR.U.-D.-DR.FR.R.-BL.L.BL.BL.-B.-BR.-L.-F.-R.DR.DL.-FL.-L.-F.-L.DL.U.B.-BL.FL.-F.-L.-F	-FR.-FR.-D.R.-BR.-U.-B.-DL.-U.-DR.-R.BR.DR.-DL.B.-D.FL.F.BR.-FR.-B.-FR.BR.BR.DR.-U.-F.R.B.-DR.FR.DR.-FR.-FR.-D.-DR.D.R.-BR.-R.FR.FR.-F.-FR.R.FR.-F.-FR.-F.FL.-FR.-L.D.-DL.-DL.-BL.-DL.-B.DL.-D.FR.DL.-L.-BL.DL.-B.-DL.B.BL.-U.-FL.-F.-R.D.B.B	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
124	reflected	1	75	77	2	9624001	71	72	4	FR.-DR.-FR.DR.BR.-FR.-BR.-DR.FR.DR.-D.R.DR.D.BR.-R.FR.-BL.R.-BR.B.B.BR.BL.-B.-BR.-DR.-BL.DL.R.-BR.DR.BR.BL.BR.-BL.B.BL.BL.-U.R.BR.-DR.-R.-BR.-DR.BR.-R.-BR.U.-D.-DR.FR.R.-BL.L.BL.BL.-B.-BR.-L.-F.-R.DR.DL.-FL.-L.-F.-L.DL.U.B.-BL.FL.-F.-L.-F	-FR.-FR.-D.R.-BR.-U.-B.-DL.-U.-DR.-R.BR.DR.-DL.B.-D.FL.F.BR.-FR.-B.-FR.BR.BR.DR.-U.-F.R.B.-DR.FR.DR.-FR.-FR.-D.-DR.D.R.-BR.-R.FR.FR.-F.-FR.R.FR.-F.-FR.-F.FL.-FR.-L.D.-DL.-DL.-BL.-DL.-B.DL.-D.FR.DL.-L.-BL.DL.-B.-DL.B.BL.-U.-FL.-F.-R.D.B.B	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
124	reflected	1	75	77	2	9624001	71	72	4	FR.-DR.-FR.DR.BR.-FR.-DR.FR.DR.-BR.R.-D.DR.D.BR.-R.FR.-BL.R.-BR.B.B.BR.BL.-B.-BR.-DR.-BL.DL.R.-BR.DR.BR.BL.BR.-BL.B.BL.BL.-U.R.BR.-DR.-R.-BR.-DR.BR.-R.-BR.U.-D.-DR.FR.R.-BL.L.BL.BL.-B.-BR.-L.-F.-R.DR.DL.-FL.-L.-F.-L.DL.U.B.-BL.FL.-F.-L.-F	-FR.-FR.-D.R.-BR.-U.-B.-DL.-U.-DR.-R.BR.DR.-DL.B.-D.FL.F.BR.-FR.-B.-FR.BR.BR.DR.-U.-F.R.B.-DR.FR.DR.-FR.-FR.-D.-DR.D.R.-BR.-R.FR.FR.-F.-FR.R.FR.-F.-FR.-F.FL.-FR.-L.D.-DL.-DL.-BL.-DL.-B.DL.-D.FR.DL.-L.-BL.DL.-B.-DL.B.BL.-U.-FL.-F.-R.D.B.B	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
124	reflected	1	75	77	2	9624001	71	72	6	FR.-DR.-FR.DR.D.-D.-FR.-DR.FR.DR.-D.R.DR.D.BR.-R.FR.-BL.R.-BR.B.B.BR.BL.-B.-BR.-DR.-BL.DL.R.-BR.DR.BR.BL.BR.-BL.B.BL.BL.-U.R.BR.-DR.-R.-BR.-DR.BR.-R.-BR.U.-D.-DR.FR.R.-BL.L.BL.BL.-B.-BR.-L.-F.-R.DR.DL.-FL.-L.-F.-L.DL.U.B.-BL.FL.-F.-L.-F	-FR.-FR.-D.R.-BR.-U.-B.-DL.-U.-DR.-R.BR.DR.-DL.B.-D.FL.F.BR.-FR.-B.-FR.BR.BR.DR.-U.-F.R.B.-DR.FR.DR.-FR.-FR.-D.-DR.D.R.-BR.-R.FR.FR.-F.-FR.R.FR.-F.-FR.-F.FL.-FR.-L.D.-DL.-DL.-BL.-DL.-B.DL.-D.FR.DL.-L.-BL.DL.-B.-DL.B.BL.-U.-FL.-F.-R.D.B.B	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
124	reflected	1	75	77	2	9624001	71	72	6	FR.-DR.-FR.DR.DL.-DL.-FR.-DR.FR.DR.-D.R.DR.D.BR.-R.FR.-BL.R.-BR.B.B.BR.BL.-B.-BR.-DR.-BL.DL.R.-BR.DR.BR.BL.BR.-BL.B.BL.BL.-U.R.BR.-DR.-R.-BR.-DR.BR.-R.-BR.U.-D.-DR.FR.R.-BL.L.BL.BL.-B.-BR.-L.-F.-R.DR.DL.-FL.-L.-F.-L.DL.U.B.-BL.FL.-F.-L.-F	-FR.-FR.-D.R.-BR.-U.-B.-DL.-U.-DR.-R.BR.DR.-DL.B.-D.FL.F.BR.-FR.-B.-FR.BR.BR.DR.-U.-F.R.B.-DR.FR.DR.-FR.-FR.-D.-DR.D.R.-BR.-R.FR.FR.-F.-FR.R.FR.-F.-FR.-F.FL.-FR.-L.D.-DL.-DL.-BL.-DL.-B.DL.-D.FR.DL.-L.-BL.DL.-B.-DL.B.BL.-U.-FL.-F.-R.D.B.B	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
124	reflected	1	75	77	2	9624001	71	72	1	FR.-DR.-FR.DR.DL.-FR.-DL.-DR.FR.DR.-D.R.DR.D.BR.-R.FR.-BL.R.-BR.B.B.BR.BL.-B.-BR.-DR.-BL.DL.R.-BR.DR.BR.BL.BR.-BL.B.BL.BL.-U.R.BR.-DR.-R.-BR.-DR.BR.-R.-BR.U.-D.-DR.FR.R.-BL.L.BL.BL.-B.-BR.-L.-F.-R.DR.DL.-FL.-L.-F.-L.DL.U.B.-BL.FL.-F.-L.-F	-FR.-FR.-D.R.-BR.-U.-B.-DL.-U.-DR.-R.BR.DR.-DL.B.-D.FL.F.BR.-FR.-B.-FR.BR.BR.DR.-U.-F.R.B.-DR.FR.DR.-FR.-FR.-D.-DR.D.R.-BR.-R.FR.FR.-F.-FR.R.FR.-F.-FR.-F.FL.-FR.-L.D.-DL.-DL.-BL.-DL.-B.DL.-D.FR.DL.-L.-BL.DL.-B.-DL.B.BL.-U.-FL.-F.-R.D.B.B	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
124	reflected	1	75	77	2	9624001	71	72	1	FR.-DR.-FR.DR.DL.-FR.-DR.FR.-DL.DR.R.-D.DR.D.BR.-R.FR.-BL.R.-BR.B.B.BR.BL.-B.-BR.-DR.-BL.DL.R.-BR.DR.BR.BL.BR.-BL.B.BL.BL.-U.R.BR.-DR.-R.-BR.-DR.BR.-R.-BR.U.-D.-DR.FR.R.-BL.L.BL.BL.-B.-BR.-L.-F.-R.DR.DL.-FL.-L.-F.-L.DL.U.B.-BL.FL.-F.-L.-F	-FR.-FR.-D.R.-BR.-U.-B.-DL.-U.-DR.-R.BR.DR.-DL.B.-D.FL.F.BR.-FR.-B.-FR.BR.BR.DR.-U.-F.R.B.-DR.FR.DR.-FR.-FR.-D.-DR.D.R.-BR.-R.FR.FR.-F.-FR.R.FR.-F.-FR.-F.FL.-FR.-L.D.-DL.-DL.-BL.-DL.-B.DL.-D.FR.DL.-L.-BL.DL.-B.-DL.B.BL.-U.-FL.-F.-R.D.B.B	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
124	reflected	1	75	77	2	9624001	71	72	6	FR.-DR.-FR.DR.DR.-DR.-FR.-DR.FR.DR.-D.R.DR.D.BR.-R.FR.-BL.R.-BR.B.B.BR.BL.-B.-BR.-DR.-BL.DL.R.-BR.DR.BR.BL.BR.-BL.B.BL.BL.-U.R.BR.-DR.-R.-BR.-DR.BR.-R.-BR.U.-D.-DR.FR.R.-BL.L.BL.BL.-B.-BR.-L.-F.-R.DR.DL.-FL.-L.-F.-L.DL.U.B.-BL.FL.-F.-L.-F	-FR.-FR.-D.R.-BR.-U.-B.-DL.-U.-DR.-R.BR.DR.-DL.B.-D.FL.F.BR.-FR.-B.-FR.BR.BR.DR.-U.-F.R.B.-DR.FR.DR.-FR.-FR.-D.-DR.D.R.-BR.-R.FR.FR.-F.-FR.R.FR.-F.-FR.-F.FL.-FR.-L.D.-DL.-DL.-BL.-DL.-B.DL.-D.FR.DL.-L.-BL.DL.-B.-DL.B.BL.-U.-FL.-F.-R.D.B.B	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
124	reflected	1	75	77	2	9624001	71	72	6	FR.-DR.-FR.DR.FL.-FL.-FR.-DR.FR.DR.-D.R.DR.D.BR.-R.FR.-BL.R.-BR.B.B.BR.BL.-B.-BR.-DR.-BL.DL.R.-BR.DR.BR.BL.BR.-BL.B.BL.BL.-U.R.BR.-DR.-R.-BR.-DR.BR.-R.-BR.U.-D.-DR.FR.R.-BL.L.BL.BL.-B.-BR.-L.-F.-R.DR.DL.-FL.-L.-F.-L.DL.U.B.-BL.FL.-F.-L.-F	-FR.-FR.-D.R.-BR.-U.-B.-DL.-U.-DR.-R.BR.DR.-DL.B.-D.FL.F.BR.-FR.-B.-FR.BR.BR.DR.-U.-F.R.B.-DR.FR.DR.-FR.-FR.-D.-DR.D.R.-BR.-R.FR.FR.-F.-FR.R.FR.-F.-FR.-F.FL.-FR.-L.D.-DL.-DL.-BL.-DL.-B.DL.-D.FR.DL.-L.-BL.DL.-B.-DL.B.BL.-U.-FL.-F.-R.D.B.B	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
124	reflected	1	75	77	2	9624001	71	72	7	FR.-DR.-FR.DR.FL.-FR.-DR.FR.-FL.DR.R.-D.DR.D.BR.-R.FR.-BL.R.-BR.B.B.BR.BL.-B.-BR.-DR.-BL.DL.R.-BR.DR.BR.BL.BR.-BL.B.BL.BL.-U.R.BR.-DR.-R.-BR.-DR.BR.-R.-BR.U.-D.-DR.FR.R.-BL.L.BL.BL.-B.-BR.-L.-F.-R.DR.DL.-FL.-L.-F.-L.DL.U.B.-BL.FL.-F.-L.-F	-FR.-FR.-D.R.-BR.-U.-B.-DL.-U.-DR.-R.BR.DR.-DL.B.-D.FL.F.BR.-FR.-B.-FR.BR.BR.DR.-U.-F.R.B.-DR.FR.DR.-FR.-FR.-D.-DR.D.R.-BR.-R.FR.FR.-F.-FR.R.FR.-F.-FR.-F.FL.-FR.-L.D.-DL.-DL.-BL.-DL.-B.DL.-D.FR.DL.-L.-BL.DL.-B.-DL.B.BL.-U.-FL.-F.-R.D.B.B	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
124	reflected	1	75	77	2	9624001	71	72	6	FR.-DR.-FR.DR.FR.-FR.-FR.-DR.FR.DR.-D.R.DR.D.BR.-R.FR.-BL.R.-BR.B.B.BR.BL.-B.-BR.-DR.-BL.DL.R.-BR.DR.BR.BL.BR.-BL.B.BL.BL.-U.R.BR.-DR.-R.-BR.-DR.BR.-R.-BR.U.-D.-DR.FR.R.-BL.L.BL.BL.-B.-BR.-L.-F.-R.DR.DL.-FL.-L.-F.-L.DL.U.B.-BL.FL.-F.-L.-F	-FR.-FR.-D.R.-BR.-U.-B.-DL.-U.-DR.-R.BR.DR.-DL.B.-D.FL.F.BR.-FR.-B.-FR.BR.BR.DR.-U.-F.R.B.-DR.FR.DR.-FR.-FR.-D.-DR.D.R.-BR.-R.FR.FR.-F.-FR.R.FR.-F.-FR.-F.FL.-FR.-L.D.-DL.-DL.-BL.-DL.-B.DL.-D.FR.DL.-L.-BL.DL.-B.-DL.B.BL.-U.-FL.-F.-R.D.B.B	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
124	reflected	1	75	77	2	9624001	71	72	6	FR.-DR.-FR.DR.R.-R.-FR.-DR.FR.DR.-D.R.DR.D.BR.-R.FR.-BL.R.-BR.B.B.BR.BL.-B.-BR.-DR.-BL.DL.R.-BR.DR.BR.BL.BR.-BL.B.BL.BL.-U.R.BR.-DR.-R.-BR.-DR.BR.-R.-BR.U.-D.-DR.FR.R.-BL.L.BL.BL.-B.-BR.-L.-F.-R.DR.DL.-FL.-L.-F.-L.DL.U.B.-BL.FL.-F.-L.-F	-FR.-FR.-D.R.-BR.-U.-B.-DL.-U.-DR.-R.BR.DR.-DL.B.-D.FL.F.BR.-FR.-B.-FR.BR.BR.DR.-U.-F.R.B.-DR.FR.DR.-FR.-FR.-D.-DR.D.R.-BR.-R.FR.FR.-F.-FR.R.FR.-F.-FR.-F.FL.-FR.-L.D.-DL.-DL.-BL.-DL.-B.DL.-D.FR.DL.-L.-BL.DL.-B.-DL.B.BL.-U.-FL.-F.-R.D.B.B	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
124	reflected	1	75	77	2	9624001	71	72	1	FR.-DR.B.-FR.DR.-FR.-DR.-B.FR.DR.-D.R.DR.D.BR.-R.FR.-BL.R.-BR.B.B.BR.BL.-B.-BR.-DR.-BL.DL.R.-BR.DR.BR.BL.BR.-BL.B.BL.BL.-U.R.BR.-DR.-R.-BR.-DR.BR.-R.-BR.U.-D.-DR.FR.R.-BL.L.BL.BL.-B.-BR.-L.-F.-R.DR.DL.-FL.-L.-F.-L.DL.U.B.-BL.FL.-F.-L.-F	-FR.-FR.-D.R.-BR.-U.-B.-DL.-U.-DR.-R.BR.DR.-DL.B.-D.FL.F.BR.-FR.-B.-FR.BR.BR.DR.-U.-F.R.B.-DR.FR.DR.-FR.-FR.-D.-DR.D.R.-BR.-R.FR.FR.-F.-FR.R.FR.-F.-FR.-F.FL.-FR.-L.D.-DL.-DL.-BL.-DL.-B.DL.-D.FR.DL.-L.-BL.DL.-B.-DL.B.BL.-U.-FL.-F.-R.D.B.B	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
124	reflected	1	75	77	2	9624001	71	72	1	FR.-DR.B.-FR.DR.-FR.-DR.FR.-B.DR.-D.R.DR.D.BR.-R.FR.-BL.R.-BR.B.B.BR.BL.-B.-BR.-DR.-BL.DL.R.-BR.DR.BR.BL.BR.-BL.B.BL.BL.-U.R.BR.-DR.-R.-BR.-DR.BR.-R.-BR.U.-D.-DR.FR.R.-BL.L.BL.BL.-B.-BR.-L.-F.-R.DR.DL.-FL.-L.-F.-L.DL.U.B.-BL.FL.-F.-L.-F	-FR.-FR.-D.R.-BR.-U.-B.-DL.-U.-DR.-R.BR.DR.-DL.B.-D.FL.F.BR.-FR.-B.-FR.BR.BR.DR.-U.-F.R.B.-DR.FR.DR.-FR.-FR.-D.-DR.D.R.-BR.-R.FR.FR.-F.-FR.R.FR.-F.-FR.-F.FL.-FR.-L.D.-DL.-DL.-BL.-DL.-B.DL.-D.FR.DL.-L.-BL.DL.-B.-DL.B.BL.-U.-FL.-F.-R.D.B.B	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
124	reflected	1	75	77	2	9624001	71	72	6	L.FR.-DR.-FR.DR.-FR.-DR.-L.FR.DR.-D.R.DR.D.BR.-R.FR.-BL.R.-BR.B.B.BR.BL.-B.-BR.-DR.-BL.DL.R.-BR.DR.BR.BL.BR.-BL.B.BL.BL.-U.R.BR.-DR.-R.-BR.-DR.BR.-R.-BR.U.-D.-DR.FR.R.-BL.L.BL.BL.-B.-BR.-L.-F.-R.DR.DL.-FL.-L.-F.-L.DL.U.B.-BL.FL.-F.-L.-F	-FR.-FR.-D.R.-BR.-U.-B.-DL.-U.-DR.-R.BR.DR.-DL.B.-D.FL.F.BR.-FR.-B.-FR.BR.BR.DR.-U.-F.R.B.-DR.FR.DR.-FR.-FR.-D.-DR.D.R.-BR.-R.FR.FR.-F.-FR.R.FR.-F.-FR.-F.FL.-FR.-L.D.-DL.-DL.-BL.-DL.-B.DL.-D.FR.DL.-L.-BL.DL.-B.-DL.B.BL.-U.-FL.-F.-R.D.B.B	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
124	reflected	1	75	77	2	9624001	71	72	6	L.FR.-DR.-FR.DR.-FR.-L.-DR.FR.DR.-D.R.DR.D.BR.-R.FR.-BL.R.-BR.B.B.BR.BL.-B.-BR.-DR.-BL.DL.R.-BR.DR.BR.BL.BR.-BL.B.BL.BL.-U.R.BR.-DR.-R.-BR.-DR.BR.-R.-BR.U.-D.-DR.FR.R.-BL.L.BL.BL.-B.-BR.-L.-F.-R.DR.DL.-FL.-L.-F.-L.DL.U.B.-BL.FL.-F.-L.-F	-FR.-FR.-D.R.-BR.-U.-B.-DL.-U.-DR.-R.BR.DR.-DL.B.-D.FL.F.BR.-FR.-B.-FR.BR.BR.DR.-U.-F.R.B.-DR.FR.DR.-FR.-FR.-D.-DR.D.R.-BR.-R.FR.FR.-F.-FR.R.FR.-F.-FR.-F.FL.-FR.-L.D.-DL.-DL.-BL.-DL.-B.DL.-D.FR.DL.-L.-BL.DL.-B.-DL.B.BL.-U.-FL.-F.-R.D.B.B	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
124	reflected	1	75	77	2	9624001	71	72	6	L.FR.-DR.-FR.DR.-L.-FR.-DR.FR.DR.-D.R.DR.D.BR.-R.FR.-BL.R.-BR.B.B.BR.BL.-B.-BR.-DR.-BL.DL.R.-BR.DR.BR.BL.BR.-BL.B.BL.BL.-U.R.BR.-DR.-R.-BR.-DR.BR.-R.-BR.U.-D.-DR.FR.R.-BL.L.BL.BL.-B.-BR.-L.-F.-R.DR.DL.-FL.-L.-F.-L.DL.U.B.-BL.FL.-F.-L.-F	-FR.-FR.-D.R.-BR.-U.-B.-DL.-U.-DR.-R.BR.DR.-DL.B.-D.FL.F.BR.-FR.-B.-FR.BR.BR.DR.-U.-F.R.B.-DR.FR.DR.-FR.-FR.-D.-DR.D.R.-BR.-R.FR.FR.-F.-FR.R.FR.-F.-FR.-F.FL.-FR.-L.D.-DL.-DL.-BL.-DL.-B.DL.-D.FR.DL.-L.-BL.DL.-B.-DL.B.BL.-U.-FL.-F.-R.D.B.B	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
124	reflected	1	75	77	2	9624001	71	72	2	R.DL.-B.BR.-DL.DR.-B.-BR.-DR.-D.B.D.R.-BR.-R.DR.-R.-DR.FR.R.R.D.-DR.-D.DR.DR.BR.-BL.B.BL.B.-BL.DL.B.BL.BR.BL.B.-U.R.BR.-DR.-R.-BR.-B.-DR.BR.-R.-BR.U.-D.-DR.FR.R.-BL.L.BL.BL.-B.-BR.-L.-F.-R.DR.DL.-FL.-L.-F.-L.DL.U.B.-BL.FL.-F.-L.-F	-FR.-FR.-D.R.-BR.-U.-B.-DL.-U.-DR.-R.BR.DR.-DL.B.-D.FL.F.BR.-FR.-B.-FR.BR.BR.DR.-U.-F.R.B.-DR.FR.DR.-FR.-FR.-D.-DR.D.R.-BR.-R.FR.FR.-F.-FR.R.FR.-F.-FR.-F.FL.-FR.-L.D.-DL.-DL.-BL.-DL.-B.DL.-D.FR.DL.-L.-BL.DL.-B.-DL.B.BL.-U.-FL.-F.-R.D.B.B	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
