puzzle_id	variant	source_index	known_length	found_length	delta	run_puzzle_id	depth_index	found_depth	owner_rank	solution_path	source_solution
27	reflected	3	23	23	0	9527003	18	19	6	-f0.-f2.r1.d0.f2.d0.f0.d0.-r2.-f0.-r2.-d1.f0.r1.-f2.-d1.r1.-d2.-r2.d0.f2.-d2.-f0	f0.-r2.-f1.-d0.r0.-d1.-f0.-d0.-r2.f0.-d0.-f1.-r1.f1.r2.r1.-d1.f2.-d1.-f1.r2.d2.-f0
27	reflected	3	23	23	0	9527003	18	19	0	-f1.-r2.-f1.r0.-f0.-d0.-d1.-f1.-r0.-f0.-d2.d1.-r2.-f1.r1.d0.f0.-r2.-f1.r0.f1.-f0.-d2	f0.-r2.-f1.-d0.r0.-d1.-f0.-d0.-r2.f0.-d0.-f1.-r1.f1.r2.r1.-d1.f2.-d1.-f1.r2.d2.-f0
27	reflected	3	23	23	0	9527003	17	18	1	-f1.-r2.-f1.r0.-f0.-d1.-d0.-f1.-r0.-f0.-d2.d1.-r2.-f1.r1.d0.f0.-r2.-f1.r0.f1.-f0.-d2	f0.-r2.-f1.-d0.r0.-d1.-f0.-d0.-r2.f0.-d0.-f1.-r1.f1.r2.r1.-d1.f2.-d1.-f1.r2.d2.-f0
27	reflected	3	23	23	0	9527003	17	18	2	-f1.-r2.-f1.r0.-f0.d2.r1.-f0.r2.d1.-d2.-f2.r1.f1.-d2.-d1.f0.-r2.-f1.r0.f1.-f0.-d2	f0.-r2.-f1.-d0.r0.-d1.-f0.-d0.-r2.f0.-d0.-f1.-r1.f1.r2.r1.-d1.f2.-d1.-f1.r2.d2.-f0
27	reflected	3	23	23	0	9527003	18	19	3	-f2.-d1.-f1.-d2.r2.-d1.d0.-f2.-r1.f1.r2.-f1.r1.-d1.r0.-f1.d0.r2.-f0.-r0.-f0.-f0.-d2	f0.-r2.-f1.-d0.r0.-d1.-f0.-d0.-r2.f0.-d0.-f1.-r1.f1.r2.r1.-d1.f2.-d1.-f1.r2.d2.-f0
27	reflected	3	23	23	0	9527003	17	18	1	-f2.-d1.-f1.-d2.r2.d0.-d1.-f2.-r1.f1.r2.-f1.r1.-d1.r0.-f1.d0.r2.-f0.-r0.-f0.-f0.-d2	f0.-r2.-f1.-d0.r0.-d1.-f0.-d0.-r2.f0.-d0.-f1.-r1.f1.r2.r1.-d1.f2.-d1.-f1.r2.d2.-f0
27	reflected	3	23	23	0	9527003	18	19	6	-r0.d0.r1.f1.-r1.r2.-d1.-r2.f0.f0.r2.-f0.-r1.-f1.-d0.f0.-d0.r1.f1.r0.-f1.r0.-d0	f0.-r2.-f1.-d0.r0.-d1.-f0.-d0.-r2.f0.-d0.-f1.-r1.f1.r2.r1.-d1.f2.-d1.-f1.r2.d2.-f0
27	reflected	3	23	23	0	9527003	18	19	0	-r0.d0.r1.f1.r2.-r1.-d1.-r2.f0.f0.r2.-f0.-r1.-f1.-d0.f0.-d0.r1.f1.r0.-f1.r0.-d0	f0.-r2.-f1.-d0.r0.-d1.-f0.-d0.-r2.f0.-d0.-f1.-r1.f1.r2.r1.-d1.f2.-d1.-f1.r2.d2.-f0
27	reflected	3	23	23	0	9527003	18	19	0	-r0.f1.-d2.-r1.-r2.f2.-r0.f1.-d0.-f0.-r2.-f1.-d0.r1.-f1.d1.-r1.-d2.d0.-r2.-f0.-d2.r1	f0.-r2.-f1.-d0.r0.-d1.-f0.-d0.-r2.f0.-d0.-f1.-r1.f1.r2.r1.-d1.f2.-d1.-f1.r2.d2.-f0
27	reflected	3	23	23	0	9527003	18	19	0	-r0.f1.-d2.-r2.-r1.f2.-r0.f1.-d0.-f0.-r2.-f1.-d0.r1.-f1.d1.-r1.-d2.d0.-r2.-f0.-d2.r1	f0.-r2.-f1.-d0.r0.-d1.-f0.-d0.-r2.f0.-d0.-f1.-r1.f1.r2.r1.-d1.f2.-d1.-f1.r2.d2.-f0
27	reflected	3	23	23	0	9527003	18	19	4	-r0.f1.-d2.r0.d2.-r0.d1.f2.-d0.-r2.-d1.f2.-r0.-r2.-f1.d1.-r1.-d2.d0.-r2.-f0.-d2.r1	f0.-r2.-f1.-d0.r0.-d1.-f0.-d0.-r2.f0.-d0.-f1.-r1.f1.r2.r1.-d1.f2.-d1.-f1.r2.d2.-f0
27	reflected	3	23	23	0	9527003	18	19	5	-r1.-d0.-d2.-f1.-r2.-d2.-r1.-f0.-r0.-f0.r1.-r0.-f1.-d0.d2.-f0.-r2.d2.-f0.r1.-d1.-f2.r0	f0.-r2.-f1.-d0.r0.-d1.-f0.-d0.-r2.f0.-d0.-f1.-r1.f1.r2.r1.-d1.f2.-d1.-f1.r2.d2.-f0
27	reflected	3	23	23	0	9527003	18	19	6	-r1.r2.-d2.-r0.-d0.-r0.r1.f0.-r0.r2.f1.d1.f2.-r1.f2.-d1.d2.-f1.r1.-f0.d2.-f1.-r2	f0.-r2.-f1.-d0.r0.-d1.-f0.-d0.-r2.f0.-d0.-f1.-r1.f1.r2.r1.-d1.f2.-d1.-f1.r2.d2.-f0
27	reflected	3	23	23	0	9527003	18	19	6	-r1.r2.-d2.-r0.-d0.r1.-r0.f0.-r0.r2.f1.d1.f2.-r1.f2.-d1.d2.-f1.r1.-f0.d2.-f1.-r2	f0.-r2.-f1.-d0.r0.-d1.-f0.-d0.-r2.f0.-d0.-f1.-r1.f1.r2.r1.-d1.f2.-d1.-f1.r2.d2.-f0
27	reflected	3	23	23	0	9527003	17	18	4	d0.-r0.-d0.-f1.-r0.r1.d0.-d2.-d2.r2.-d2.r2.-f1.-r0.-f0.f2.d2.-r2.-d0.-r2.d2.-r1.-r1	f0.-r2.-f1.-d0.r0.-d1.-f0.-d0.-r2.f0.-d0.-f1.-r1.f1.r2.r1.-d1.f2.-d1.-f1.r2.d2.-f0
27	reflected	3	23	23	0	9527003	18	19	7	d0.-r0.-d0.-f1.-r0.r1.d2.-d1.-f0.-d2.-f0.-r1.f2.-r0.r2.d2.f0.d1.d2.-r2.d2.-r1.-r1	f0.-r2.-f1.-d0.r0.-d1.-f0.-d0.-r2.f0.-d0.-f1.-r1.f1.r2.r1.-d1.f2.-d1.-f1.r2.d2.-f0
27	reflected	3	23	23	0	9527003	18	19	7	d0.-r0.-d0.-f1.r1.-r0.d0.-d2.-d2.r2.-d2.r2.-f1.-r0.-f0.f2.d2.-r2.-d0.-r2.d2.-r1.-r1	f0.-r2.-f1.-d0.r0.-d1.-f0.-d0.-r2.f0.-d0.-f1.-r1.f1.r2.r1.-d1.f2.-d1.-f1.r2.d2.-f0
27	reflected	3	23	23	0	9527003	18	19	7	d0.-r0.-d0.-f1.r1.-r0.d2.-d1.-f0.-d2.-f0.-r1.f2.-r0.r2.d2.f0.d1.d2.-r2.d2.-r1.-r1	f0.-r2.-f1.-d0.r0.-d1.-f0.-d0.-r2.f0.-d0.-f1.-r1.f1.r2.r1.-d1.f2.-d1.-f1.r2.d2.-f0
27	reflected	3	23	23	0	9527003	18	19	1	d0.-r0.d1.d2.r1.-f0.f1.d2.-d1.r2.-d2.r2.-f1.-r0.-f0.f2.d2.-r2.-d0.-r2.d2.-r1.-r1	f0.-r2.-f1.-d0.r0.-d1.-f0.-d0.-r2.f0.-d0.-f1.-r1.f1.r2.r1.-d1.f2.-d1.-f1.r2.d2.-f0
27	reflected	3	23	23	0	9527003	17	18	6	d0.-r0.d1.d2.r1.f1.-f0.-d1.d2.r2.-d2.r2.-f1.-r0.-f0.f2.d2.-r2.-d0.-r2.d2.-r1.-r1	f0.-r2.-f1.-d0.r0.-d1.-f0.-d0.-r2.f0.-d0.-f1.-r1.f1.r2.r1.-d1.f2.-d1.-f1.r2.d2.-f0
27	reflected	3	23	23	0	9527003	18	19	1	d0.-r0.d1.d2.r1.f1.-f0.d2.-d1.r2.-d2.r2.-f1.-r0.-f0.f2.d2.-r2.-d0.-r2.d2.-r1.-r1	f0.-r2.-f1.-d0.r0.-d1.-f0.-d0.-r2.f0.-d0.-f1.-r1.f1.r2.r1.-d1.f2.-d1.-f1.r2.d2.-f0
27	reflected	3	23	23	0	9527003	18	19	5	d1.-r0.-r0.-f2.d0.-f1.-d0.f1.r0.-f0.-r2.f0.r2.-f1.d2.f2.d1.-r2.-d1.d0.f1.r2.d0	f0.-r2.-f1.-d0.r0.-d1.-f0.-d0.-r2.f0.-d0.-f1.-r1.f1.r2.r1.-d1.f2.-d1.-f1.r2.d2.-f0
27	reflected	3	23	23	0	9527003	18	19	4	d2.-f2.-r1.-r2.f0.d2.-f0.-d2.r1.-d2.f0.-r1.-d2.f2.d0.r1.f1.r1.-d1.f2.-d2.-r1.d1	f0.-r2.-f1.-d0.r0.-d1.-f0.-d0.-r2.f0.-d0.-f1.-r1.f1.r2.r1.-d1.f2.-d1.-f1.r2.d2.-f0
27	reflected	3	23	23	0	9527003	18	19	7	d2.-f2.r0.d0.-f0.-d0.f0.-r0.-r2.-d2.f0.-r1.-d2.f2.d0.r1.f1.r1.-d1.f2.-d2.-r1.d1	f0.-r2.-f1.-d0.r0.-d1.-f0.-d0.-r2.f0.-d0.-f1.-r1.f1.r2.r1.-d1.f2.-d1.-f1.r2.d2.-f0
27	reflected	3	23	23	0	9527003	18	19	6	d2.f0.-f2.-r0.-d2.r0.d2.-f0.-r2.-d2.f0.-r1.-d2.f2.d0.r1.f1.r1.-d1.f2.-d2.-r1.d1	f0.-r2.-f1.-d0.r0.-d1.-f0.-d0.-r2.f0.-d0.-f1.-r1.f1.r2.r1.-d1.f2.-d1.-f1.r2.d2.-f0
27	reflected	3	23	23	0	9527003	18	19	5	d2.f2.-d0.-f0.-d1.-d2.-f2.d1.r0.r1.f1.d0.-r0.f0.d2.-f2.d2.r1.d0.r2.f1.-d2.f1	f0.-r2.-f1.-d0.r0.-d1.-f0.-d0.-r2.f0.-d0.-f1.-r1.f1.r2.r1.-d1.f2.-d1.-f1.r2.d2.-f0
27	reflected	3	23	23	0	9527003	18	19	6	d2.f2.-d0.-f0.-d2.-d1.-f2.d1.r0.r1.f1.d0.-r0.f0.d2.-f2.d2.r1.d0.r2.f1.-d2.f1	f0.-r2.-f1.-d0.r0.-d1.-f0.-d0.-r2.f0.-d0.-f1.-r1.f1.r2.r1.-d1.f2.-d1.-f1.r2.d2.-f0
27	reflected	3	23	23	0	9527003	18	19	2	d2.f2.-d0.-f0.d0.r0.-d2.-d0.r0.r1.f1.d0.-r0.f0.d2.-f2.d2.r1.d0.r2.f1.-d2.f1	f0.-r2.-f1.-d0.r0.-d1.-f0.-d0.-r2.f0.-d0.-f1.-r1.f1.r2.r1.-d1.f2.-d1.-f1.r2.d2.-f0
27	reflected	3	23	23	0	9527003	18	19	2	d2.f2.-d0.-f0.d0.r0.d1.f0.f1.-r1.-d2.-d1.-r0.f0.d2.-f2.d2.r1.d0.r2.f1.-d2.f1	f0.-r2.-f1.-d0.r0.-d1.-f0.-d0.-r2.f0.-d0.-f1.-r1.f1.r2.r1.-d1.f2.-d1.-f1.r2.d2.-f0
27	reflected	3	23	23	0	9527003	18	19	0	d2.f2.-d0.f1.f2.r0.-d2.r1.-f2.-r1.-d2.-d1.-r0.f0.d2.-f2.d2.r1.d0.r2.f1.-d2.f1	f0.-r2.-f1.-d0.r0.-d1.-f0.-d0.-r2.f0.-d0.-f1.-r1.f1.r2.r1.-d1.f2.-d1.-f1.r2.d2.-f0
27	reflected	3	23	23	0	9527003	18	19	0	d2.f2.-d0.f2.f1.r0.-d2.r1.-f2.-r1.-d2.-d1.-r0.f0.d2.-f2.d2.r1.d0.r2.f1.-d2.f1	f0.-r2.-f1.-d0.r0.-d1.-f0.-d0.-r2.f0.-d0.-f1.-r1.f1.r2.r1.-d1.f2.-d1.-f1.r2.d2.-f0
27	reflected	3	23	23	0	9527003	18	19	7	f0.-d1.r0.-d2.r2.d2.f2.-f1.-r1.f1.-d1.-f1.-d0.-f0.d2.-r2.f1.-r0.f2.-r0.-d1.d0.-d1	f0.-r2.-f1.-d0.r0.-d1.-f0.-d0.-r2.f0.-d0.-f1.-r1.f1.r2.r1.-d1.f2.-d1.-f1.r2.d2.-f0
27	reflected	3	23	23	0	9527003	18	19	3	f0.-d1.r0.d0.d1.f2.d2.r1.-r0.-f1.-r1.-d1.r1.-d0.r2.d2.-f2.-r1.-f0.-r0.-f0.d1.-d2	f0.-r2.-f1.-d0.r0.-d1.-f0.-d0.-r2.f0.-d0.-f1.-r1.f1.r2.r1.-d1.f2.-d1.-f1.r2.d2.-f0
27	reflected	3	23	23	0	9527003	18	19	3	f0.-d1.r0.d1.d0.f2.d2.r1.-r0.-f1.-r1.-d1.r1.-d0.r2.d2.-f2.-r1.-f0.-r0.-f0.d1.-d2	f0.-r2.-f1.-d0.r0.-d1.-f0.-d0.-r2.f0.-d0.-f1.-r1.f1.r2.r1.-d1.f2.-d1.-f1.r2.d2.-f0
27	reflected	3	23	23	0	9527003	18	19	3	f0.d0.d2.f0.-d2.f2.d2.r1.-r0.-f1.-r1.-d1.r1.-d0.r2.d2.-f2.-r1.-f0.-r0.-f0.d1.-d2	f0.-r2.-f1.-d0.r0.-d1.-f0.-d0.-r2.f0.-d0.-f1.-r1.f1.r2.r1.-d1.f2.-d1.-f1.r2.d2.-f0
27	reflected	3	23	23	0	9527003	18	19	5	f0.r0.d1.f2.r0.-d2.r2.-d1.-r2.d1.-d2.r1.-d1.r2.-r1.f1.-f0.-r0.f0.-d1.f0.d1.-d2	f0.-r2.-f1.-d0.r0.-d1.-f0.-d0.-r2.f0.-d0.-f1.-r1.f1.r2.r1.-d1.f2.-d1.-f1.r2.d2.-f0
27	reflected	3	23	23	0	9527003	18	19	6	f1.-d1.r0.-f0.-f1.d0.f0.d0.-r2.-f0.-r2.-d1.f0.r1.-f2.-d1.r1.-d2.-r2.d0.f2.-d2.-f0	f0.-r2.-f1.-d0.r0.-d1.-f0.-d0.-r2.f0.-d0.-f1.-r1.f1.r2.r1.-d1.f2.-d1.-f1.r2.d2.-f0
27	reflected	3	23	23	0	9527003	18	19	6	f1.-d1.r0.-f1.-f0.d0.f0.d0.-r2.-f0.-r2.-d1.f0.r1.-f2.-d1.r1.-d2.-r2.d0.f2.-d2.-f0	f0.-r2.-f1.-d0.r0.-d1.-f0.-d0.-r2.f0.-d0.-f1.-r1.f1.r2.r1.-d1.f2.-d1.-f1.r2.d2.-f0
27	reflected	3	23	23	0	9527003	17	18	5	f1.-d1.r0.f2.r0.-f1.-f2.d0.-r2.-f0.-r2.-d1.f0.r1.-f2.-d1.r1.-d2.-r2.d0.f2.-d2.-f0	f0.-r2.-f1.-d0.r0.-d1.-f0.-d0.-r2.f0.-d0.-f1.-r1.f1.r2.r1.-d1.f2.-d1.-f1.r2.d2.-f0
27	reflected	3	23	23	0	9527003	18	19	7	f1.-d1.r0.f2.r0.-f2.-f1.d0.-r2.-f0.-r2.-d1.f0.r1.-f2.-d1.r1.-d2.-r2.d0.f2.-d2.-f0	f0.-r2.-f1.-d0.r0.-d1.-f0.-d0.-r2.f0.-d0.-f1.-r1.f1.r2.r1.-d1.f2.-d1.-f1.r2.d2.-f0
27	reflected	3	23	23	0	9527003	18	19	7	f1.-d1.r0.f2.r0.f0.r0.d0.-f0.d0.-r1.-f1.-f2.r1.-f2.-d1.r1.-d2.-r2.d0.f2.-d2.-f0	f0.-r2.-f1.-d0.r0.-d1.-f0.-d0.-r2.f0.-d0.-f1.-r1.f1.r2.r1.-d1.f2.-d1.-f1.r2.d2.-f0
27	reflected	3	23	23	0	9527003	18	19	1	f1.d1.-r1.-f1.-d2.-d2.f0.r0.-f0.-r2.-f1.d2.-d1.-f0.r0.-d2.f1.f1.-r1.d0.-r1.-f0.d1	f0.-r2.-f1.-d0.r0.-d1.-f0.-d0.-r2.f0.-d0.-f1.-r1.f1.r2.r1.-d1.f2.-d1.-f1.r2.d2.-f0
27	reflected	3	23	23	0	9527003	18	19	0	f1.d1.-r1.-f1.d2.d2.f0.r0.-f0.-r2.-f1.d2.-d1.-f0.r0.-d2.f1.f1.-r1.d0.-r1.-f0.d1	f0.-r2.-f1.-d0.r0.-d1.-f0.-d0.-r2.f0.-d0.-f1.-r1.f1.r2.r1.-d1.f2.-d1.-f1.r2.d2.-f0
27	reflected	3	23	23	0	9527003	18	19	2	r1.-f1.r2.-d1.-r2.-f1.f0.-r1.f1.d1.r0.d1.-f0.-r0.d1.d2.-f0.-d0.-d0.f2.d1.-r1.-d2	f0.-r2.-f1.-d0.r0.-d1.-f0.-d0.-r2.f0.-d0.-f1.-r1.f1.r2.r1.-d1.f2.-d1.-f1.r2.d2.-f0
27	reflected	3	23	23	0	9527003	18	19	2	r1.-f1.r2.-d1.-r2.f0.-f1.-r1.f1.d1.r0.d1.-f0.-r0.d1.d2.-f0.-d0.-d0.f2.d1.-r1.-d2	f0.-r2.-f1.-d0.r0.-d1.-f0.-d0.-r2.f0.-d0.-f1.-r1.f1.r2.r1.-d1.f2.-d1.-f1.r2.d2.-f0
27	reflected	3	23	23	0	9527003	18	19	1	r1.-f1.r2.d0.d2.-f2.-r2.r1.-f1.-r1.d1.f0.d1.r2.-f0.-d0.-f0.-d0.-d0.f2.d1.-r1.-d2	f0.-r2.-f1.-d0.r0.-d1.-f0.-d0.-r2.f0.-d0.-f1.-r1.f1.r2.r1.-d1.f2.-d1.-f1.r2.d2.-f0
27	reflected	3	23	23	0	9527003	18	19	1	r1.-f1.r2.d2.d0.-f2.-r2.r1.-f1.-r1.d1.f0.d1.r2.-f0.-d0.-f0.-d0.-d0.f2.d1.-r1.-d2	f0.-r2.-f1.-d0.r0.-d1.-f0.-d0.-r2.f0.-d0.-f1.-r1.f1.r2.r1.-d1.f2.-d1.-f1.r2.d2.-f0
27	reflected	3	23	23	0	9527003	18	19	6	r2.-f2.-r1.-d0.r1.d0.-f1.r1.d0.-f0.d1.f0.d0.r2.-d0.-r1.f2.d0.f2.d1.r0.-r2.-d0	f0.-r2.-f1.-d0.r0.-d1.-f0.-d0.-r2.f0.-d0.-f1.-r1.f1.r2.r1.-d1.f2.-d1.-f1.r2.d2.-f0
27	reflected	4	23	23	0	9527004	18	19	5	-d0.-d1.r2.-d0.-r0.d0.-f2.d1.-r2.-d1.f0.r2.r1.f0.d2.-f2.d2.r1.d0.r2.f1.-d2.f1	-r0.d0.f2.-f0.-d0.f1.-d1.-f0.-r1.f1.d1.-r0.-f2.-d0.-r0.-d2.f1.-r1.d2.r1.r1.-r0.-d0
27	reflected	4	23	23	0	9527004	18	19	4	-d0.-d1.r2.-d0.r1.r2.-f2.-d2.-f1.-r2.f1.d0.-r0.f0.d2.-f2.d2.r1.d0.r2.f1.-d2.f1	-r0.d0.f2.-f0.-d0.f1.-d1.-f0.-r1.f1.d1.-r0.-f2.-d0.-r0.-d2.f1.-r1.d2.r1.r1.-r0.-d0
27	reflected	4	23	23	0	9527004	18	19	3	-d0.-d1.r2.-d0.r2.r1.-f2.-d2.-f1.-r2.f1.d0.-r0.f0.d2.-f2.d2.r1.d0.r2.f1.-d2.f1	-r0.d0.f2.-f0.-d0.f1.-d1.-f0.-r1.f1.d1.-r0.-f2.-d0.-r0.-d2.f1.-r1.d2.r1.r1.-r0.-d0
27	reflected	4	23	23	0	9527004	18	19	0	-d0.-r1.d1.r2.f0.-r2.-d1.-f2.f0.-r1.f0.d0.f1.-r0.-d1.f0.r1.d2.-r1.-f2.d0.r1.-f0	-r0.d0.f2.-f0.-d0.f1.-d1.-f0.-r1.f1.d1.-r0.-f2.-d0.-r0.-d2.f1.-r1.d2.r1.r1.-r0.-d0
27	reflected	4	23	23	0	9527004	18	19	5	-d0.f0.-d1.-f0.r2.f0.-r2.-f0.-r1.-f0.d1.f0.-f1.r0.-r1.-f2.-d1.-r0.d2.-f2.-r0.f1.d0	-r0.d0.f2.-f0.-d0.f1.-d1.-f0.-r1.f1.d1.-r0.-f2.-d0.-r0.-d2.f1.-r1.d2.r1.r1.-r0.-d0
27	reflected	4	23	23	0	9527004	18	19	6	-f0.-f2.r1.d0.f2.d0.f0.d0.-r2.-f0.-r2.-d1.f0.r1.-f2.-d1.r1.-d2.-r2.d0.f2.-d2.-f0	-r0.d0.f2.-f0.-d0.f1.-d1.-f0.-r1.f1.d1.-r0.-f2.-d0.-r0.-d2.f1.-r1.d2.r1.r1.-r0.-d0
27	reflected	4	23	23	0	9527004	18	19	0	-f1.-r2.-f1.r0.-f0.-d0.-d1.-f1.-r0.-f0.-d2.d1.-r2.-f1.r1.d0.f0.-r2.-f1.r0.f1.-f0.-d2	-r0.d0.f2.-f0.-d0.f1.-d1.-f0.-r1.f1.d1.-r0.-f2.-d0.-r0.-d2.f1.-r1.d2.r1.r1.-r0.-d0
27	reflected	4	23	23	0	9527004	17	18	1	-f1.-r2.-f1.r0.-f0.-d1.-d0.-f1.-r0.-f0.-d2.d1.-r2.-f1.r1.d0.f0.-r2.-f1.r0.f1.-f0.-d2	-r0.d0.f2.-f0.-d0.f1.-d1.-f0.-r1.f1.d1.-r0.-f2.-d0.-r0.-d2.f1.-r1.d2.r1.r1.-r0.-d0
27	reflected	4	23	23	0	9527004	17	18	2	-f1.-r2.-f1.r0.-f0.d2.r1.-f0.r2.-d0.d2.d2.-r2.-f1.r1.d0.f0.-r2.-f1.r0.f1.-f0.-d2	-r0.d0.f2.-f0.-d0.f1.-d1.-f0.-r1.f1.d1.-r0.-f2.-d0.-r0.-d2.f1.-r1.d2.r1.r1.-r0.-d0
27	reflected	4	23	23	0	9527004	18	19	3	-f2.-d1.-f1.-d2.r2.-d1.d0.-f2.-r1.f1.r2.-f1.r1.-d1.r0.-f1.d0.r2.-f0.-r0.-f0.-f0.-d2	-r0.d0.f2.-f0.-d0.f1.-d1.-f0.-r1.f1.d1.-r0.-f2.-d0.-r0.-d2.f1.-r1.d2.r1.r1.-r0.-d0
27	reflected	4	23	23	0	9527004	17	18	1	-f2.-d1.-f1.-d2.r2.d0.-d1.-f2.-r1.f1.r2.-f1.r1.-d1.r0.-f1.d0.r2.-f0.-r0.-f0.-f0.-d2	-r0.d0.f2.-f0.-d0.f1.-d1.-f0.-r1.f1.d1.-r0.-f2.-d0.-r0.-d2.f1.-r1.d2.r1.r1.-r0.-d0
27	reflected	4	23	23	0	9527004	18	19	6	-r0.d0.r1.f1.-r1.r2.-d1.-r2.f0.f0.r2.-f0.-r1.-f1.-d0.f0.-d0.r1.f1.r0.-f1.r0.-d0	-r0.d0.f2.-f0.-d0.f1.-d1.-f0.-r1.f1.d1.-r0.-f2.-d0.-r0.-d2.f1.-r1.d2.r1.r1.-r0.-d0
27	reflected	4	23	23	0	9527004	18	19	0	-r0.d0.r1.f1.r2.-r1.-d1.-r2.f0.f0.r2.-f0.-r1.-f1.-d0.f0.-d0.r1.f1.r0.-f1.r0.-d0	-r0.d0.f2.-f0.-d0.f1.-d1.-f0.-r1.f1.d1.-r0.-f2.-d0.-r0.-d2.f1.-r1.d2.r1.r1.-r0.-d0
27	reflected	4	23	23	0	9527004	18	19	0	-r0.f1.-d2.-r1.-r2.f2.-r0.f1.-d0.-f0.-r2.-f1.-d0.r1.-f1.d1.-r1.-d2.d0.-r2.-f0.-d2.r1	-r0.d0.f2.-f0.-d0.f1.-d1.-f0.-r1.f1.d1.-r0.-f2.-d0.-r0.-d2.f1.-r1.d2.r1.r1.-r0.-d0
27	reflected	4	23	23	0	9527004	18	19	0	-r0.f1.-d2.-r2.-r1.f2.-r0.f1.-d0.-f0.-r2.-f1.-d0.r1.-f1.d1.-r1.-d2.d0.-r2.-f0.-d2.r1	-r0.d0.f2.-f0.-d0.f1.-d1.-f0.-r1.f1.d1.-r0.-f2.-d0.-r0.-d2.f1.-r1.d2.r1.r1.-r0.-d0
27	reflected	4	23	23	0	9527004	18	19	4	-r0.f1.-d2.r0.d2.-r0.d1.f2.-d0.-r2.-d1.f2.-r2.-r0.-f1.d1.-r1.-d2.d0.-r2.-f0.-d2.r1	-r0.d0.f2.-f0.-d0.f1.-d1.-f0.-r1.f1.d1.-r0.-f2.-d0.-r0.-d2.f1.-r1.d2.r1.r1.-r0.-d0
27	reflected	4	23	23	0	9527004	18	19	5	-r1.-d0.-d2.-f1.-r2.-d2.-r1.-f0.-r0.-f0.-r0.r1.-f1.-d0.d2.-f0.-r2.d2.-f0.r1.-d1.-f2.r0	-r0.d0.f2.-f0.-d0.f1.-d1.-f0.-r1.f1.d1.-r0.-f2.-d0.-r0.-d2.f1.-r1.d2.r1.r1.-r0.-d0
27	reflected	4	23	23	0	9527004	18	19	6	-r1.r2.-d2.-r0.-d0.-r0.r1.f0.-r0.r2.f1.d1.f2.-r1.f2.-d1.d2.-f1.r1.-f0.d2.-f1.-r2	-r0.d0.f2.-f0.-d0.f1.-d1.-f0.-r1.f1.d1.-r0.-f2.-d0.-r0.-d2.f1.-r1.d2.r1.r1.-r0.-d0
27	reflected	4	23	23	0	9527004	17	18	0	-r1.r2.-d2.-r0.-d0.r1.-r0.f0.-r0.r2.f1.d1.f2.-r1.f2.-d1.d2.-f1.r1.-f0.d2.-f1.-r2	-r0.d0.f2.-f0.-d0.f1.-d1.-f0.-r1.f1.d1.-r0.-f2.-d0.-r0.-d2.f1.-r1.d2.r1.r1.-r0.-d0
27	reflected	4	23	23	0	9527004	18	19	7	d0.-r0.-d0.-f1.-r0.r1.d0.-d2.-d2.r2.-d2.r2.-f1.-r0.-f0.f2.d2.-r2.-d0.-r2.d2.-r1.-r1	-r0.d0.f2.-f0.-d0.f1.-d1.-f0.-r1.f1.d1.-r0.-f2.-d0.-r0.-d2.f1.-r1.d2.r1.r1.-r0.-d0
27	reflected	4	23	23	0	9527004	18	19	7	d0.-r0.-d0.-f1.-r0.r1.d2.-d1.-f0.-d2.-f0.-r1.f2.-r0.r2.d2.f0.d1.d2.-r2.d2.-r1.-r1	-r0.d0.f2.-f0.-d0.f1.-d1.-f0.-r1.f1.d1.-r0.-f2.-d0.-r0.-d2.f1.-r1.d2.r1.r1.-r0.-d0
27	reflected	4	23	23	0	9527004	17	18	4	d0.-r0.-d0.-f1.r1.-r0.d0.-d2.-d2.r2.-d2.r2.-f1.-r0.-f0.f2.d2.-r2.-d0.-r2.d2.-r1.-r1	-r0.d0.f2.-f0.-d0.f1.-d1.-f0.-r1.f1.d1.-r0.-f2.-d0.-r0.-d2.f1.-r1.d2.r1.r1.-r0.-d0
27	reflected	4	23	23	0	9527004	18	19	7	d0.-r0.-d0.-f1.r1.-r0.d2.-d1.-f0.-d2.-f0.-r1.f2.-r0.r2.d2.f0.d1.d2.-r2.d2.-r1.-r1	-r0.d0.f2.-f0.-d0.f1.-d1.-f0.-r1.f1.d1.-r0.-f2.-d0.-r0.-d2.f1.-r1.d2.r1.r1.-r0.-d0
27	reflected	4	23	23	0	9527004	18	19	1	d0.-r0.d1.d2.r1.-f0.f1.d2.-d1.r2.-d2.r2.-f1.-r0.-f0.f2.d2.-r2.-d0.-r2.d2.-r1.-r1	-r0.d0.f2.-f0.-d0.f1.-d1.-f0.-r1.f1.d1.-r0.-f2.-d0.-r0.-d2.f1.-r1.d2.r1.r1.-r0.-d0
27	reflected	4	23	23	0	9527004	18	19	1	d0.-r0.d1.d2.r1.f1.-f0.d2.-d1.r2.-d2.r2.-f1.-r0.-f0.f2.d2.-r2.-d0.-r2.d2.-r1.-r1	-r0.d0.f2.-f0.-d0.f1.-d1.-f0.-r1.f1.d1.-r0.-f2.-d0.-r0.-d2.f1.-r1.d2.r1.r1.-r0.-d0
